    Te [eV]     Lz of H [Wcm^3]     Lz is for total radiated power
    1.62181E+03    7.57795E-31
    1.64059E+03    7.61691E-31
    1.65959E+03    7.65609E-31
    1.67880E+03    7.69549E-31
    1.69824E+03    7.73511E-31
    1.71791E+03    7.77495E-31
    1.73780E+03    7.81500E-31
    1.75792E+03    7.85529E-31
    1.77828E+03    7.89579E-31
    1.79887E+03    7.93652E-31
    1.81970E+03    7.97747E-31
    1.84077E+03    8.01865E-31
    1.86209E+03    8.06006E-31
    1.88365E+03    8.10170E-31
    1.90546E+03    8.14356E-31
    1.92752E+03    8.18566E-31
    1.94984E+03    8.22860E-31
    1.97242E+03    8.27189E-31
    1.99526E+03    8.31542E-31
    2.01837E+03    8.35919E-31
    2.04174E+03    8.40321E-31
    2.06538E+03    8.44747E-31
    2.08930E+03    8.49198E-31
    2.11349E+03    8.53675E-31
    2.13796E+03    8.58176E-31
    2.16272E+03    8.62702E-31
    2.18776E+03    8.67254E-31
    2.21309E+03    8.71831E-31
    2.23872E+03    8.76433E-31
    2.26464E+03    8.81062E-31
    2.29087E+03    8.85716E-31
    2.31739E+03    8.90396E-31
    2.34423E+03    8.95102E-31
    2.37137E+03    8.99833E-31
    2.39883E+03    9.04592E-31
    2.42661E+03    9.09376E-31
    2.45471E+03    9.14187E-31
    2.48313E+03    9.19025E-31
    2.51189E+03    9.23890E-31
    2.54097E+03    9.28782E-31
    2.57040E+03    9.33702E-31
    2.60016E+03    9.38648E-31
    2.63027E+03    9.43622E-31
    2.66073E+03    9.48624E-31
    2.69153E+03    9.53654E-31
    2.72270E+03    9.58711E-31
    2.75423E+03    9.63797E-31
    2.78612E+03    9.68910E-31
    2.81838E+03    9.74055E-31
    2.85102E+03    9.79236E-31
    2.88403E+03    9.84447E-31
    2.91743E+03    9.89686E-31
    2.95121E+03    9.94955E-31
    2.98538E+03    1.00025E-30
    3.01995E+03    1.00558E-30
    3.05492E+03    1.01094E-30
    3.09030E+03    1.01632E-30
    3.12608E+03    1.02174E-30
    3.16228E+03    1.02719E-30
    3.19890E+03    1.03266E-30
    3.23594E+03    1.03817E-30
    3.27341E+03    1.04371E-30
    3.31131E+03    1.04928E-30
    3.34965E+03    1.05487E-30
    3.38844E+03    1.06050E-30
    3.42768E+03    1.06617E-30
    3.46737E+03    1.07186E-30
    3.50752E+03    1.07759E-30
    3.54813E+03    1.08334E-30
    3.58922E+03    1.08913E-30
    3.63078E+03    1.09495E-30
    3.67282E+03    1.10081E-30
    3.71535E+03    1.10669E-30
    3.75837E+03    1.11261E-30
    3.80189E+03    1.11856E-30
    3.84592E+03    1.12454E-30
    3.89045E+03    1.13056E-30
    3.93550E+03    1.13661E-30
    3.98107E+03    1.14269E-30
    4.02717E+03    1.14881E-30
    4.07380E+03    1.15496E-30
    4.12098E+03    1.16114E-30
    4.16869E+03    1.16736E-30
    4.21696E+03    1.17361E-30
    4.26580E+03    1.17989E-30
    4.31519E+03    1.18621E-30
    4.36516E+03    1.19256E-30
    4.41570E+03    1.19895E-30
    4.46684E+03    1.20537E-30
    4.51856E+03    1.21183E-30
    4.57088E+03    1.21833E-30
    4.62381E+03    1.22486E-30
    4.67735E+03    1.23142E-30
    4.73151E+03    1.23802E-30
    4.78630E+03    1.24466E-30
    4.84172E+03    1.25134E-30
    4.89779E+03    1.25805E-30
    4.95450E+03    1.26480E-30
    5.01187E+03    1.27163E-30
    5.06991E+03    1.27848E-30
    5.12861E+03    1.28538E-30
    5.18800E+03    1.29232E-30
    5.24807E+03    1.29929E-30
    5.30884E+03    1.30631E-30
    5.37032E+03    1.31336E-30
    5.43250E+03    1.32045E-30
    5.49541E+03    1.32758E-30
    5.55904E+03    1.33475E-30
    5.62341E+03    1.34196E-30
    5.68853E+03    1.34920E-30
    5.75440E+03    1.35649E-30
    5.82103E+03    1.36382E-30
    5.88844E+03    1.37119E-30
    5.95662E+03    1.37860E-30
    6.02560E+03    1.38615E-30
    6.09537E+03    1.39376E-30
    6.16595E+03    1.40141E-30
    6.23735E+03    1.40911E-30
    6.30957E+03    1.41685E-30
    6.38263E+03    1.42463E-30
    6.45654E+03    1.43245E-30
    6.53131E+03    1.44032E-30
    6.60693E+03    1.44824E-30
    6.68344E+03    1.45619E-30
    6.76083E+03    1.46419E-30
    6.83912E+03    1.47224E-30
    6.91831E+03    1.48033E-30
    6.99842E+03    1.48847E-30
    7.07946E+03    1.49665E-30
    7.16143E+03    1.50488E-30
    7.24436E+03    1.51315E-30
    7.32825E+03    1.52147E-30
    7.41310E+03    1.52983E-30
    7.49894E+03    1.53824E-30
    7.58578E+03    1.54670E-30
    7.67361E+03    1.55520E-30
    7.76247E+03    1.56375E-30
    7.85236E+03    1.57235E-30
    7.94328E+03    1.58100E-30
    8.03526E+03    1.58969E-30
    8.12831E+03    1.59844E-30
    8.22243E+03    1.60723E-30
    8.31764E+03    1.61607E-30
    8.41395E+03    1.62496E-30
    8.51138E+03    1.63391E-30
    8.60994E+03    1.64290E-30
    8.70964E+03    1.65194E-30
    8.81049E+03    1.66103E-30
    8.91251E+03    1.67017E-30
    9.01571E+03    1.67937E-30
    9.12011E+03    1.68861E-30
    9.22571E+03    1.69791E-30
    9.33254E+03    1.70726E-30
    9.44061E+03    1.71666E-30
    9.54993E+03    1.72612E-30
    9.66051E+03    1.73562E-30
    9.77237E+03    1.74518E-30
    9.88553E+03    1.75480E-30
    1.00000E+04    1.76446E-30
    1.01158E+04    1.77418E-30
    1.02329E+04    1.78396E-30
    1.03514E+04    1.79379E-30
    1.04713E+04    1.80367E-30
    1.05925E+04    1.81360E-30
    1.07152E+04    1.82359E-30
    1.08393E+04    1.83364E-30
    1.09648E+04    1.84374E-30
    1.10917E+04    1.85390E-30
    1.12202E+04    1.86411E-30
    1.13501E+04    1.87438E-30
    1.14815E+04    1.88471E-30
    1.16145E+04    1.89509E-30
    1.17490E+04    1.90553E-30
    1.18850E+04    1.91604E-30
    1.20226E+04    1.92660E-30
    1.21619E+04    1.93721E-30
    1.23027E+04    1.94789E-30
    1.24451E+04    1.95863E-30
    1.25893E+04    1.96942E-30
    1.27350E+04    1.98028E-30
    1.28825E+04    1.99120E-30
    1.30317E+04    2.00218E-30
    1.31826E+04    2.01323E-30
    1.33352E+04    2.02433E-30
    1.34896E+04    2.03549E-30
    1.36458E+04    2.04672E-30
    1.38038E+04    2.05801E-30
    1.39637E+04    2.06936E-30
    1.41254E+04    2.08078E-30
    1.42889E+04    2.09226E-30
    1.44544E+04    2.10380E-30
    1.46218E+04    2.11541E-30
    1.47911E+04    2.12708E-30
    1.49624E+04    2.13882E-30
    1.51356E+04    2.15062E-30
    1.53109E+04    2.16248E-30
    1.54882E+04    2.17441E-30
    1.56675E+04    2.18640E-30
    1.58489E+04    2.19846E-30
    1.60325E+04    2.21059E-30
    1.62181E+04    2.22278E-30
    1.64059E+04    2.23504E-30
    1.65959E+04    2.24737E-30
    1.67880E+04    2.25977E-30
    1.69824E+04    2.27224E-30
    1.71791E+04    2.28478E-30
    1.73780E+04    2.29738E-30
    1.75792E+04    2.31006E-30
    1.77828E+04    2.32280E-30
    1.79887E+04    2.33562E-30
    1.81970E+04    2.34851E-30
    1.84077E+04    2.36147E-30
    1.86209E+04    2.37450E-30
    1.88365E+04    2.38761E-30
    1.90546E+04    2.40079E-30
    1.92752E+04    2.41404E-30
    1.94984E+04    2.42736E-30
    1.97242E+04    2.44076E-30
    1.99526E+04    2.45424E-30
    2.01837E+04    2.46778E-30
    2.04174E+04    2.48141E-30
    2.06538E+04    2.49511E-30
    2.08930E+04    2.50888E-30
    2.11349E+04    2.52274E-30
    2.13796E+04    2.53667E-30
    2.16272E+04    2.55067E-30
    2.18776E+04    2.56476E-30
    2.21309E+04    2.57892E-30
    2.23872E+04    2.59316E-30
    2.26464E+04    2.60748E-30
    2.29087E+04    2.62188E-30
    2.31739E+04    2.63636E-30
    2.34423E+04    2.65092E-30
    2.37137E+04    2.66556E-30
    2.39883E+04    2.68028E-30
    2.42661E+04    2.69509E-30
    2.45471E+04    2.70997E-30
    2.48313E+04    2.72494E-30
    2.51189E+04    2.73999E-30
    2.54097E+04    2.75513E-30
    2.57040E+04    2.77035E-30
    2.60016E+04    2.78565E-30
    2.63027E+04    2.80104E-30
    2.66073E+04    2.81652E-30
    2.69153E+04    2.83207E-30
    2.72270E+04    2.84771E-30
    2.75423E+04    2.86344E-30
    2.78612E+04    2.87925E-30
    2.81838E+04    2.89515E-30
    2.85102E+04    2.91114E-30
    2.88403E+04    2.92721E-30
    2.91743E+04    2.94338E-30
    2.95121E+04    2.95964E-30
    2.98538E+04    2.97598E-30
    3.01995E+04    2.99242E-30
    3.05492E+04    3.00895E-30
    3.09030E+04    3.02556E-30
    3.12608E+04    3.04228E-30
    3.16228E+04    3.05908E-30
    3.19890E+04    3.07598E-30
    3.23594E+04    3.09297E-30
    3.27341E+04    3.11005E-30
    3.31131E+04    3.12723E-30
    3.34965E+04    3.14450E-30
    3.38844E+04    3.16187E-30
    3.42768E+04    3.17934E-30
    3.46737E+04    3.19690E-30
    3.50752E+04    3.21456E-30
    3.54813E+04    3.23232E-30
    3.58922E+04    3.25017E-30
    3.63078E+04    3.26813E-30
    3.67282E+04    3.28618E-30
    3.71535E+04    3.30434E-30
    3.75837E+04    3.32259E-30
    3.80189E+04    3.34095E-30
    3.84592E+04    3.35940E-30
    3.89045E+04    3.37796E-30
    3.93550E+04    3.39663E-30
    3.98107E+04    3.41540E-30
    4.02717E+04    3.43427E-30
    4.07380E+04    3.45325E-30
    4.12098E+04    3.47233E-30
    4.16869E+04    3.49152E-30
    4.21696E+04    3.51081E-30
    4.26580E+04    3.53021E-30
    4.31519E+04    3.54972E-30
    4.36516E+04    3.56934E-30
    4.41570E+04    3.58907E-30
    4.46684E+04    3.60890E-30
    4.51856E+04    3.62885E-30
    4.57088E+04    3.64890E-30
    4.62381E+04    3.66907E-30
    4.67735E+04    3.68935E-30
    4.73151E+04    3.70973E-30
    4.78630E+04    3.73023E-30
    4.84172E+04    3.75083E-30
    4.89779E+04    3.77156E-30
    4.95450E+04    3.79239E-30
    5.01187E+04    3.81334E-30
    5.06991E+04    3.83441E-30
    5.12861E+04    3.85559E-30
    5.18800E+04    3.87689E-30
    5.24807E+04    3.89831E-30
    5.30884E+04    3.91985E-30
    5.37032E+04    3.94151E-30
    5.43250E+04    3.96329E-30
    5.49541E+04    3.98518E-30
    5.55904E+04    4.00720E-30
    5.62341E+04    4.02934E-30
    5.68853E+04    4.05161E-30
    5.75440E+04    4.07400E-30
    5.82103E+04    4.09652E-30
    5.88844E+04    4.11916E-30
    5.95662E+04    4.14192E-30
    6.02560E+04    4.16482E-30
    6.09537E+04    4.18784E-30
    6.16595E+04    4.21098E-30
    6.23735E+04    4.23426E-30
    6.30957E+04    4.25766E-30
    6.38263E+04    4.28120E-30
    6.45654E+04    4.30486E-30
    6.53131E+04    4.32865E-30
    6.60693E+04    4.35258E-30
    6.68344E+04    4.37664E-30
    6.76083E+04    4.40083E-30
    6.83912E+04    4.42516E-30
    6.91831E+04    4.44961E-30
    6.99842E+04    4.47419E-30
    7.07946E+04    4.49891E-30
    7.16143E+04    4.52376E-30
    7.24436E+04    4.54875E-30
    7.32825E+04    4.57388E-30
    7.41310E+04    4.59915E-30
    7.49894E+04    4.62456E-30
    7.58578E+04    4.65011E-30
    7.67361E+04    4.67580E-30
    7.76247E+04    4.70163E-30
    7.85236E+04    4.72761E-30
    7.94328E+04    4.75373E-30
    8.03526E+04    4.77999E-30
    8.12831E+04    4.80640E-30
    8.22243E+04    4.83296E-30
    8.31764E+04    4.85966E-30
    8.41395E+04    4.88652E-30
    8.51138E+04    4.91352E-30
    8.60994E+04    4.94067E-30
    8.70964E+04    4.96797E-30
    8.81049E+04    4.99542E-30
    8.91251E+04    5.02303E-30
    9.01571E+04    5.05079E-30
    9.12011E+04    5.07870E-30
    9.22571E+04    5.10676E-30
    9.33254E+04    5.13498E-30
    9.44061E+04    5.16336E-30
    9.54993E+04    5.19189E-30
    9.66051E+04    5.22059E-30
    9.77237E+04    5.24944E-30
    9.88553E+04    5.27845E-30
