    Te [eV]    Lz of Fe [Wcm^3]     Lz is for total radiated power
    1.62181E+03    1.33269E-26
    1.64059E+03    1.30239E-26
    1.65959E+03    1.27308E-26
    1.67880E+03    1.24476E-26
    1.69824E+03    1.21738E-26
    1.71791E+03    1.19093E-26
    1.73780E+03    1.16674E-26
    1.75792E+03    1.14335E-26
    1.77828E+03    1.12067E-26
    1.79887E+03    1.09868E-26
    1.81970E+03    1.07738E-26
    1.84077E+03    1.05676E-26
    1.86209E+03    1.03680E-26
    1.88365E+03    1.01742E-26
    1.90546E+03    9.98294E-27
    1.92752E+03    9.79790E-27
    1.94984E+03    9.61899E-27
    1.97242E+03    9.44606E-27
    1.99526E+03    9.27901E-27
    2.01837E+03    9.11773E-27
    2.04174E+03    8.96207E-27
    2.06538E+03    8.81195E-27
    2.08930E+03    8.66724E-27
    2.11349E+03    8.52784E-27
    2.13796E+03    8.39366E-27
    2.16272E+03    8.26459E-27
    2.18776E+03    8.14054E-27
    2.21309E+03    8.02145E-27
    2.23872E+03    7.90718E-27
    2.26464E+03    7.79769E-27
    2.29087E+03    7.69289E-27
    2.31739E+03    7.59272E-27
    2.34423E+03    7.49567E-27
    2.37137E+03    7.39341E-27
    2.39883E+03    7.29531E-27
    2.42661E+03    7.22275E-27
    2.45471E+03    7.17186E-27
    2.48313E+03    7.12313E-27
    2.51189E+03    7.07660E-27
    2.54097E+03    7.03223E-27
    2.57040E+03    6.98999E-27
    2.60016E+03    6.94989E-27
    2.63027E+03    6.91191E-27
    2.66073E+03    6.87604E-27
    2.69153E+03    6.84225E-27
    2.72270E+03    6.81057E-27
    2.75423E+03    6.78095E-27
    2.78612E+03    6.75341E-27
    2.81838E+03    6.72794E-27
    2.85102E+03    6.70453E-27
    2.88403E+03    6.68316E-27
    2.91743E+03    6.66386E-27
    2.95121E+03    6.63518E-27
    2.98538E+03    6.60710E-27
    3.01995E+03    6.58072E-27
    3.05492E+03    6.55604E-27
    3.09030E+03    6.53304E-27
    3.12608E+03    6.51170E-27
    3.16228E+03    6.49200E-27
    3.19890E+03    6.47392E-27
    3.23594E+03    6.45745E-27
    3.27341E+03    6.44257E-27
    3.31131E+03    6.42926E-27
    3.34965E+03    6.41750E-27
    3.38844E+03    6.40768E-27
    3.42768E+03    6.40236E-27
    3.46737E+03    6.39856E-27
    3.50752E+03    6.39626E-27
    3.54813E+03    6.39546E-27
    3.58922E+03    6.39615E-27
    3.63078E+03    6.39832E-27
    3.67282E+03    6.39169E-27
    3.71535E+03    6.38299E-27
    3.75837E+03    6.37548E-27
    3.80189E+03    6.36913E-27
    3.84592E+03    6.36392E-27
    3.89045E+03    6.35985E-27
    3.93550E+03    6.35687E-27
    3.98107E+03    6.35498E-27
    4.02717E+03    6.35416E-27
    4.07380E+03    6.35437E-27
    4.12098E+03    6.35557E-27
    4.16869E+03    6.35773E-27
    4.21696E+03    6.36087E-27
    4.26580E+03    6.36496E-27
    4.31519E+03    6.36996E-27
    4.36516E+03    6.37587E-27
    4.41570E+03    6.38265E-27
    4.46684E+03    6.39027E-27
    4.51856E+03    6.39871E-27
    4.57088E+03    6.39996E-27
    4.62381E+03    6.39591E-27
    4.67735E+03    6.39247E-27
    4.73151E+03    6.38960E-27
    4.78630E+03    6.39283E-27
    4.84172E+03    6.39881E-27
    4.89779E+03    6.40517E-27
    4.95450E+03    6.41189E-27
    5.01187E+03    6.41892E-27
    5.06991E+03    6.42628E-27
    5.12861E+03    6.43395E-27
    5.18800E+03    6.44190E-27
    5.24807E+03    6.45011E-27
    5.30884E+03    6.45856E-27
    5.37032E+03    6.46722E-27
    5.43250E+03    6.47607E-27
    5.49541E+03    6.48509E-27
    5.55904E+03    6.49424E-27
    5.62341E+03    6.50350E-27
    5.68853E+03    6.50936E-27
    5.75440E+03    6.50681E-27
    5.82103E+03    6.50426E-27
    5.88844E+03    6.50169E-27
    5.95662E+03    6.49906E-27
    6.02560E+03    6.49624E-27
    6.09537E+03    6.49330E-27
    6.16595E+03    6.49024E-27
    6.23735E+03    6.48702E-27
    6.30957E+03    6.48362E-27
    6.38263E+03    6.48003E-27
    6.45654E+03    6.47621E-27
    6.53131E+03    6.47214E-27
    6.60693E+03    6.46780E-27
    6.68344E+03    6.46462E-27
    6.76083E+03    6.46478E-27
    6.83912E+03    6.46483E-27
    6.91831E+03    6.46476E-27
    6.99842E+03    6.46455E-27
    7.07946E+03    6.46300E-27
    7.16143E+03    6.45280E-27
    7.24436E+03    6.44241E-27
    7.32825E+03    6.43182E-27
    7.41310E+03    6.42107E-27
    7.49894E+03    6.41014E-27
    7.58578E+03    6.39903E-27
    7.67361E+03    6.38773E-27
    7.76247E+03    6.37623E-27
    7.85236E+03    6.36452E-27
    7.94328E+03    6.35259E-27
    8.03526E+03    6.34045E-27
    8.12831E+03    6.32808E-27
