    Te [eV]     Lz of N [Wcm^3]     Lz is for total radiated power
    1.62181E+03    1.02804E-28
    1.64059E+03    1.02351E-28
    1.65959E+03    1.01911E-28
    1.67880E+03    1.01482E-28
    1.69824E+03    1.01064E-28
    1.71791E+03    1.00658E-28
    1.73780E+03    1.00309E-28
    1.75792E+03    9.99719E-29
    1.77828E+03    9.96443E-29
    1.79887E+03    9.93257E-29
    1.81970E+03    9.90164E-29
    1.84077E+03    9.87159E-29
    1.86209E+03    9.84242E-29
    1.88365E+03    9.81374E-29
    1.90546E+03    9.78418E-29
    1.92752E+03    9.75554E-29
    1.94984E+03    9.72756E-29
    1.97242E+03    9.70042E-29
    1.99526E+03    9.67419E-29
    2.01837E+03    9.64883E-29
    2.04174E+03    9.62433E-29
    2.06538E+03    9.60069E-29
    2.08930E+03    9.57790E-29
    2.11349E+03    9.55595E-29
    2.13796E+03    9.53481E-29
    2.16272E+03    9.51451E-29
    2.18776E+03    9.49500E-29
    2.21309E+03    9.47630E-29
    2.23872E+03    9.45838E-29
    2.26464E+03    9.44124E-29
    2.29087E+03    9.42488E-29
    2.31739E+03    9.40927E-29
    2.34423E+03    9.39411E-29
    2.37137E+03    9.37803E-29
    2.39883E+03    9.36274E-29
    2.42661E+03    9.35065E-29
    2.45471E+03    9.34135E-29
    2.48313E+03    9.33268E-29
    2.51189E+03    9.32463E-29
    2.54097E+03    9.31719E-29
    2.57040E+03    9.31036E-29
    2.60016E+03    9.30413E-29
    2.63027E+03    9.29850E-29
    2.66073E+03    9.29346E-29
    2.69153E+03    9.28902E-29
    2.72270E+03    9.28515E-29
    2.75423E+03    9.28187E-29
    2.78612E+03    9.27915E-29
    2.81838E+03    9.27691E-29
    2.85102E+03    9.27485E-29
    2.88403E+03    9.27333E-29
    2.91743E+03    9.27238E-29
    2.95121E+03    9.27179E-29
    2.98538E+03    9.27173E-29
    3.01995E+03    9.27222E-29
    3.05492E+03    9.27324E-29
    3.09030E+03    9.27480E-29
    3.12608E+03    9.27690E-29
    3.16228E+03    9.27953E-29
    3.19890E+03    9.28268E-29
    3.23594E+03    9.28636E-29
    3.27341E+03    9.29055E-29
    3.31131E+03    9.29526E-29
    3.34965E+03    9.30048E-29
    3.38844E+03    9.30633E-29
    3.42768E+03    9.31282E-29
    3.46737E+03    9.31970E-29
    3.50752E+03    9.32704E-29
    3.54813E+03    9.33484E-29
    3.58922E+03    9.34310E-29
    3.63078E+03    9.35181E-29
    3.67282E+03    9.36060E-29
    3.71535E+03    9.36971E-29
    3.75837E+03    9.37930E-29
    3.80189E+03    9.38934E-29
    3.84592E+03    9.39984E-29
    3.89045E+03    9.41080E-29
    3.93550E+03    9.42222E-29
