    Te [eV]     Lz of W [Wcm^3]     Lz is for total radiated power
    1.62181E+03    2.94517E-25
    1.64059E+03    2.88765E-25
    1.65959E+03    2.83317E-25
    1.67880E+03    2.78161E-25
    1.69824E+03    2.73283E-25
    1.71791E+03    2.68670E-25
    1.73780E+03    2.65392E-25
    1.75792E+03    2.62358E-25
    1.77828E+03    2.59491E-25
    1.79887E+03    2.56780E-25
    1.81970E+03    2.54217E-25
    1.84077E+03    2.51794E-25
    1.86209E+03    2.49503E-25
    1.88365E+03    2.47254E-25
    1.90546E+03    2.44807E-25
    1.92752E+03    2.42483E-25
    1.94984E+03    2.40275E-25
    1.97242E+03    2.38178E-25
    1.99526E+03    2.36186E-25
    2.01837E+03    2.34295E-25
    2.04174E+03    2.32500E-25
    2.06538E+03    2.30797E-25
    2.08930E+03    2.29183E-25
    2.11349E+03    2.27655E-25
    2.13796E+03    2.26210E-25
    2.16272E+03    2.24846E-25
    2.18776E+03    2.23561E-25
    2.21309E+03    2.22353E-25
    2.23872E+03    2.21220E-25
    2.26464E+03    2.20161E-25
    2.29087E+03    2.19174E-25
    2.31739E+03    2.18259E-25
    2.34423E+03    2.17382E-25
    2.37137E+03    2.16308E-25
    2.39883E+03    2.15304E-25
    2.42661E+03    2.14389E-25
    2.45471E+03    2.13552E-25
    2.48313E+03    2.12772E-25
    2.51189E+03    2.12050E-25
    2.54097E+03    2.11383E-25
    2.57040E+03    2.10772E-25
    2.60016E+03    2.10215E-25
    2.63027E+03    2.09712E-25
    2.66073E+03    2.09261E-25
    2.69153E+03    2.08861E-25
    2.72270E+03    2.08512E-25
    2.75423E+03    2.08212E-25
    2.78612E+03    2.07960E-25
    2.81838E+03    2.07756E-25
    2.85102E+03    2.07597E-25
    2.88403E+03    2.07482E-25
    2.91743E+03    2.07411E-25
    2.95121E+03    2.07138E-25
    2.98538E+03    2.06880E-25
    3.01995E+03    2.06660E-25
    3.05492E+03    2.06475E-25
    3.09030E+03    2.06323E-25
    3.12608E+03    2.06204E-25
    3.16228E+03    2.06114E-25
    3.19890E+03    2.06052E-25
    3.23594E+03    2.06015E-25
    3.27341E+03    2.06001E-25
    3.31131E+03    2.06009E-25
    3.34965E+03    2.06034E-25
    3.38844E+03    2.06075E-25
    3.42768E+03    2.06116E-25
    3.46737E+03    2.06163E-25
    3.50752E+03    2.06213E-25
    3.54813E+03    2.06266E-25
    3.58922E+03    2.06319E-25
    3.63078E+03    2.06371E-25
    3.67282E+03    2.06254E-25
    3.71535E+03    2.06079E-25
    3.75837E+03    2.05894E-25
    3.80189E+03    2.05699E-25
    3.84592E+03    2.05489E-25
    3.89045E+03    2.05264E-25
    3.93550E+03    2.05019E-25
    3.98107E+03    2.04751E-25
    4.02717E+03    2.04458E-25
    4.07380E+03    2.04136E-25
    4.12098E+03    2.03781E-25
    4.16869E+03    2.03388E-25
    4.21696E+03    2.02953E-25
    4.26580E+03    2.02472E-25
    4.31519E+03    2.01938E-25
    4.36516E+03    2.01346E-25
    4.41570E+03    2.00690E-25
    4.46684E+03    1.99964E-25
    4.51856E+03    1.99160E-25
    4.57088E+03    1.98155E-25
    4.62381E+03    1.96965E-25
    4.67735E+03    1.95676E-25
    4.73151E+03    1.94283E-25
    4.78630E+03    1.92979E-25
    4.84172E+03    1.91692E-25
    4.89779E+03    1.90343E-25
    4.95450E+03    1.88933E-25
    5.01187E+03    1.87461E-25
    5.06991E+03    1.85928E-25
    5.12861E+03    1.84333E-25
    5.18800E+03    1.82678E-25
    5.24807E+03    1.80964E-25
    5.30884E+03    1.79190E-25
    5.37032E+03    1.77357E-25
    5.43250E+03    1.75467E-25
    5.49541E+03    1.73518E-25
    5.55904E+03    1.71509E-25
    5.62341E+03    1.69439E-25
    5.68853E+03    1.67256E-25
    5.75440E+03    1.64898E-25
    5.82103E+03    1.62464E-25
    5.88844E+03    1.59946E-25
    5.95662E+03    1.57335E-25
    6.02560E+03    1.54620E-25
    6.09537E+03    1.51787E-25
    6.16595E+03    1.48826E-25
    6.23735E+03    1.45722E-25
    6.30957E+03    1.42465E-25
    6.38263E+03    1.39046E-25
    6.45654E+03    1.35460E-25
    6.53131E+03    1.31707E-25
    6.60693E+03    1.27794E-25
    6.68344E+03    1.24006E-25
    6.76083E+03    1.20811E-25
    6.83912E+03    1.17613E-25
    6.91831E+03    1.14426E-25
    6.99842E+03    1.11264E-25
    7.07946E+03    1.08119E-25
    7.16143E+03    1.04895E-25
    7.24436E+03    1.01745E-25
    7.32825E+03    9.86836E-26
    7.41310E+03    9.57240E-26
    7.49894E+03    9.28785E-26
    7.58578E+03    9.01559E-26
    7.67361E+03    8.75640E-26
    7.76247E+03    8.51079E-26
    7.85236E+03    8.27903E-26
    7.94328E+03    8.06120E-26
    8.03526E+03    7.85718E-26
    8.12831E+03    7.66675E-26
    8.22243E+03    7.48949E-26
    8.31764E+03    7.32490E-26
    8.41395E+03    7.17245E-26
    8.51138E+03    7.03149E-26
    8.60994E+03    6.90137E-26
    8.70964E+03    6.78146E-26
    8.81049E+03    6.67104E-26
    8.91251E+03    6.56083E-26
    9.01571E+03    6.45918E-26
    9.12011E+03    6.36560E-26
    9.22571E+03    6.27945E-26
    9.33254E+03    6.20016E-26
    9.44061E+03    6.12895E-26
    9.54993E+03    6.06368E-26
    9.66051E+03    6.00365E-26
    9.77237E+03    5.94843E-26
    9.88553E+03    5.89765E-26
    1.00000E+04    5.85095E-26
    1.01158E+04    5.80802E-26
    1.02329E+04    5.76857E-26
    1.03514E+04    5.73233E-26
    1.04713E+04    5.69907E-26
    1.05925E+04    5.66856E-26
    1.07152E+04    5.64062E-26
    1.08393E+04    5.61507E-26
    1.09648E+04    5.59173E-26
    1.10917E+04    5.56606E-26
    1.12202E+04    5.54083E-26
    1.13501E+04    5.51745E-26
    1.14815E+04    5.49579E-26
    1.16145E+04    5.47575E-26
    1.17490E+04    5.45722E-26
    1.18850E+04    5.44012E-26
    1.20226E+04    5.42434E-26
    1.21619E+04    5.40982E-26
    1.23027E+04    5.39648E-26
    1.24451E+04    5.38425E-26
    1.25893E+04    5.37307E-26
    1.27350E+04    5.36286E-26
    1.28825E+04    5.35358E-26
    1.30317E+04    5.34518E-26
    1.31826E+04    5.33801E-26
    1.33352E+04    5.33199E-26
    1.34896E+04    5.32663E-26
    1.36458E+04    5.32192E-26
    1.38038E+04    5.31504E-26
    1.39637E+04    5.30724E-26
    1.41254E+04    5.29996E-26
    1.42889E+04    5.29320E-26
    1.44544E+04    5.28691E-26
    1.46218E+04    5.28107E-26
    1.47911E+04    5.27566E-26
    1.49624E+04    5.27065E-26
    1.51356E+04    5.26603E-26
    1.53109E+04    5.26174E-26
    1.54882E+04    5.25774E-26
    1.56675E+04    5.25405E-26
    1.58489E+04    5.25065E-26
    1.60325E+04    5.24752E-26
    1.62181E+04    5.24464E-26
    1.64059E+04    5.24198E-26
    1.65959E+04    5.23953E-26
    1.67880E+04    5.23726E-26
    1.69824E+04    5.23515E-26
    1.71791E+04    5.23151E-26
    1.73780E+04    5.22550E-26
    1.75792E+04    5.21961E-26
    1.77828E+04    5.21383E-26
    1.79887E+04    5.20812E-26
    1.81970E+04    5.20247E-26
    1.84077E+04    5.19699E-26
    1.86209E+04    5.19360E-26
    1.88365E+04    5.19030E-26
    1.90546E+04    5.18706E-26
    1.92752E+04    5.18389E-26
    1.94984E+04    5.18076E-26
    1.97242E+04    5.17769E-26
    1.99526E+04    5.17465E-26
    2.01837E+04    5.17163E-26
    2.04174E+04    5.16864E-26
    2.06538E+04    5.16566E-26
    2.08930E+04    5.16269E-26
    2.11349E+04    5.15971E-26
    2.13796E+04    5.15589E-26
    2.16272E+04    5.15028E-26
    2.18776E+04    5.14465E-26
    2.21309E+04    5.13899E-26
    2.23872E+04    5.13329E-26
    2.26464E+04    5.12754E-26
    2.29087E+04    5.12174E-26
    2.31739E+04    5.11589E-26
    2.34423E+04    5.10997E-26
    2.37137E+04    5.10399E-26
    2.39883E+04    5.09794E-26
    2.42661E+04    5.09181E-26
    2.45471E+04    5.08560E-26
    2.48313E+04    5.07930E-26
    2.51189E+04    5.07292E-26
    2.54097E+04    5.06645E-26
