    Te [eV]    Lz of He [Wcm^3]     Lz is for total radiated power
    1.62181E+03    3.40917E-30
    1.64059E+03    3.42392E-30
    1.65959E+03    3.43878E-30
    1.67880E+03    3.45373E-30
    1.69824E+03    3.46878E-30
    1.71791E+03    3.48392E-30
    1.73780E+03    3.49919E-30
    1.75792E+03    3.51455E-30
    1.77828E+03    3.53001E-30
    1.79887E+03    3.54557E-30
    1.81970E+03    3.56122E-30
    1.84077E+03    3.57697E-30
    1.86209E+03    3.59282E-30
    1.88365E+03    3.60877E-30
    1.90546E+03    3.62482E-30
    1.92752E+03    3.64096E-30
    1.94984E+03    3.65740E-30
    1.97242E+03    3.67398E-30
    1.99526E+03    3.69066E-30
    2.01837E+03    3.70744E-30
    2.04174E+03    3.72433E-30
    2.06538E+03    3.74132E-30
    2.08930E+03    3.75841E-30
    2.11349E+03    3.77561E-30
    2.13796E+03    3.79292E-30
    2.16272E+03    3.81033E-30
    2.18776E+03    3.82785E-30
    2.21309E+03    3.84547E-30
    2.23872E+03    3.86320E-30
    2.26464E+03    3.88104E-30
    2.29087E+03    3.89898E-30
    2.31739E+03    3.91703E-30
    2.34423E+03    3.93527E-30
    2.37137E+03    3.95369E-30
    2.39883E+03    3.97221E-30
    2.42661E+03    3.99085E-30
    2.45471E+03    4.00960E-30
    2.48313E+03    4.02846E-30
    2.51189E+03    4.04743E-30
    2.54097E+03    4.06652E-30
    2.57040E+03    4.08572E-30
    2.60016E+03    4.10504E-30
    2.63027E+03    4.12446E-30
    2.66073E+03    4.14401E-30
    2.69153E+03    4.16367E-30
    2.72270E+03    4.18344E-30
    2.75423E+03    4.20333E-30
    2.78612E+03    4.22334E-30
    2.81838E+03    4.24346E-30
    2.85102E+03    4.26368E-30
    2.88403E+03    4.28402E-30
    2.91743E+03    4.30448E-30
    2.95121E+03    4.32505E-30
    2.98538E+03    4.34575E-30
    3.01995E+03    4.36657E-30
    3.05492E+03    4.38750E-30
    3.09030E+03    4.40856E-30
    3.12608E+03    4.42974E-30
    3.16228E+03    4.45104E-30
    3.19890E+03    4.47247E-30
    3.23594E+03    4.49401E-30
    3.27341E+03    4.51569E-30
    3.31131E+03    4.53748E-30
    3.34965E+03    4.55940E-30
    3.38844E+03    4.58145E-30
    3.42768E+03    4.60363E-30
    3.46737E+03    4.62595E-30
    3.50752E+03    4.64839E-30
    3.54813E+03    4.67095E-30
    3.58922E+03    4.69365E-30
    3.63078E+03    4.71647E-30
    3.67282E+03    4.73943E-30
    3.71535E+03    4.76251E-30
    3.75837E+03    4.78572E-30
    3.80189E+03    4.80907E-30
    3.84592E+03    4.83254E-30
    3.89045E+03    4.85615E-30
    3.93550E+03    4.87990E-30
